timestamp,datetime,total_power_w,total_gpu_power_w,total_cpu_power_w,cpu_utilization_pct,num_active_gpus,num_processes
1774883876.9038918,2026-03-30T17:17:56.903892,136.6680625,102.61,34.0580625,3.480357142857143,0,1
1774883878.4792109,2026-03-30T17:17:58.479211,138.40975,102.61,35.79975,5.85,0,1
1774883880.3823903,2026-03-30T17:18:00.382390,137.3423125,102.88,34.4623125,4.0303571428571425,0,1
1774883881.9298165,2026-03-30T17:18:01.929816,137.6698125,102.21000000000001,35.4598125,5.3875,0,1
1774883883.8544579,2026-03-30T17:18:03.854458,136.4925,102.21,34.2825,3.7857142857142856,0,1
1774883885.51451,2026-03-30T17:18:05.514510,137.2603125,102.21,35.050312500000004,4.830357142857143,0,1
1774883887.2751403,2026-03-30T17:18:07.275140,138.633625,102.7,35.933625,6.0321428571428575,0,1
1774883889.6411536,2026-03-30T17:18:09.641154,137.23025,103.1,34.130250000000004,3.5785714285714287,0,1
1774883891.179583,2026-03-30T17:18:11.179583,138.919125,102.45,36.469125,6.760714285714286,0,1
1774883893.0384557,2026-03-30T17:18:13.038456,136.14525,102.33,33.81525,3.15,0,1
1774883894.6034398,2026-03-30T17:18:14.603440,135.725,102.02,33.705,3.0,0,1
1774883896.2842302,2026-03-30T17:18:16.284230,137.607125,102.86,34.747125,4.417857142857143,0,1
1774883897.9512155,2026-03-30T17:18:17.951216,136.353375,102.42,33.933375,3.310714285714286,0,1
1774883899.3957736,2026-03-30T17:18:19.395774,138.035375,102.59,35.445375,5.367857142857143,1,1
1774883901.2781184,2026-03-30T17:18:21.278118,138.01475,104.0,34.01475,3.4214285714285713,0,1
1774883902.7729762,2026-03-30T17:18:22.772976,138.3905625,102.6,35.7905625,5.8374999999999995,0,1
1774883904.6478264,2026-03-30T17:18:24.647826,136.468875,102.42,34.048875,3.4678571428571425,0,1
1774883906.181996,2026-03-30T17:18:26.181996,138.544625,103.01,35.534625,5.489285714285714,0,1
1774883908.072562,2026-03-30T17:18:28.072562,137.50400000000002,102.98,34.524,4.114285714285715,0,1
1774883909.6633956,2026-03-30T17:18:29.663396,138.327125,102.74,35.587125,5.560714285714285,0,1
1774883911.5088873,2026-03-30T17:18:31.508887,136.627625,102.5,34.127625,3.5749999999999997,0,1
1774883913.10148,2026-03-30T17:18:33.101480,138.3146875,102.7,35.6146875,5.598214285714286,0,1
1774883914.9159024,2026-03-30T17:18:34.915902,136.42000000000002,102.4,34.019999999999996,3.4285714285714284,0,1
1774883916.5052345,2026-03-30T17:18:36.505234,138.438625,102.61,35.828625,5.889285714285714,0,1
1774883918.3413017,2026-03-30T17:18:38.341302,137.037625,102.91,34.127625,3.5749999999999997,0,1
1774883919.9051256,2026-03-30T17:18:39.905126,137.7015625,102.31,35.3915625,5.294642857142857,0,1
1774883921.787435,2026-03-30T17:18:41.787435,135.95625,102.12,33.83625,3.1785714285714284,0,1
1774883923.3748996,2026-03-30T17:18:43.374900,139.0959375,102.51,36.5859375,6.919642857142857,0,1
1774883925.1703525,2026-03-30T17:18:45.170352,137.39024999999998,103.67999999999999,33.71025,3.007142857142857,0,1
1774883926.7558763,2026-03-30T17:18:46.755876,137.9129375,101.81,36.1029375,6.2625,0,1
1774883928.5642693,2026-03-30T17:18:48.564269,137.19718749999998,103.21,33.9871875,3.3839285714285716,0,1
1774883930.104919,2026-03-30T17:18:50.104919,137.77837499999998,102.69,35.088375,4.882142857142857,0,1
1774883931.9288423,2026-03-30T17:18:51.928842,136.184125,102.13,34.054125,3.475,0,1
1774883933.4833193,2026-03-30T17:18:53.483319,137.95375,102.7,35.25375,5.107142857142857,0,1
1774883935.372863,2026-03-30T17:18:55.372863,135.977,102.02,33.957,3.3428571428571425,0,1
1774883936.9463024,2026-03-30T17:18:56.946302,137.40575,102.11,35.29575,5.164285714285714,0,1
1774883938.8073251,2026-03-30T17:18:58.807325,137.20775,102.92,34.28775,3.792857142857143,0,1
1774883940.3683503,2026-03-30T17:19:00.368350,136.8589375,102.31,34.5489375,4.148214285714286,0,1
1774883942.2459295,2026-03-30T17:19:02.245929,137.6806875,102.99,34.6906875,4.3410714285714285,0,1
1774883943.8173373,2026-03-30T17:19:03.817337,137.85225,102.21,35.64225,5.635714285714285,1,1
1774883945.6485965,2026-03-30T17:19:05.648597,137.12425000000002,102.7,34.42425,3.9785714285714286,0,1
1774883947.188142,2026-03-30T17:19:07.188142,139.629875,103.67,35.959875,6.067857142857143,0,1
1774883949.1145191,2026-03-30T17:19:09.114519,138.1763125,103.21,34.9663125,4.716071428571429,0,1
1774883950.6478634,2026-03-30T17:19:10.647863,137.143,102.22,34.923,4.6571428571428575,0,1
1774883952.4649746,2026-03-30T17:19:12.464975,137.9418125,103.49,34.4518125,4.016071428571428,0,1
1774883954.0330613,2026-03-30T17:19:14.033061,138.4105625,102.2,36.2105625,6.408928571428571,1,1
1774883955.888671,2026-03-30T17:19:15.888671,138.7205,104.27,34.4505,4.014285714285714,0,1
1774883957.4162583,2026-03-30T17:19:17.416258,139.61225000000002,103.76,35.85225,5.921428571428572,0,1
1774883959.2384932,2026-03-30T17:19:19.238493,138.12937499999998,104.07,34.059375,3.482142857142857,0,1
1774883960.8132935,2026-03-30T17:19:20.813293,137.60575,102.31,35.29575,5.164285714285714,0,1
1774883962.7062457,2026-03-30T17:19:22.706246,136.83712500000001,102.51,34.327125,3.8464285714285715,0,1
1774883964.269751,2026-03-30T17:19:24.269751,138.43225,103.0,35.43225,5.3500000000000005,0,1
1774883966.1333256,2026-03-30T17:19:26.133326,136.53525,102.72,33.81525,3.15,0,1
1774883967.695014,2026-03-30T17:19:27.695014,137.2505625,102.50999999999999,34.7405625,4.4089285714285715,0,1
1774883969.5777056,2026-03-30T17:19:29.577706,136.446,102.3,34.146,3.6,0,1
1774883971.1276858,2026-03-30T17:19:31.127686,137.71493750000002,102.2,35.5149375,5.4624999999999995,0,1
1774883972.9580421,2026-03-30T17:19:32.958042,136.755,102.42,34.335,3.857142857142857,0,1
1774883974.5267413,2026-03-30T17:19:34.526741,138.2266875,102.99,35.2366875,5.083928571428571,0,1
1774883976.4400167,2026-03-30T17:19:36.440017,136.429,102.22,34.209,3.685714285714286,0,1
1774883977.9940956,2026-03-30T17:19:37.994096,138.5273125,102.49,36.0373125,6.173214285714286,0,1
1774883979.8991904,2026-03-30T17:19:39.899190,135.4765,101.53,33.9465,3.3285714285714287,0,1
1774883981.4781272,2026-03-30T17:19:41.478127,136.6405,102.4,34.2405,3.7285714285714286,0,1
1774883983.0321784,2026-03-30T17:19:43.032178,135.6630625,101.92,33.7430625,3.0517857142857143,0,1
1774883984.6445842,2026-03-30T17:19:44.644584,136.0485,101.64,34.408500000000004,3.957142857142857,0,1
1774883986.0907366,2026-03-30T17:19:46.090737,136.6805625,101.52,35.1605625,4.980357142857143,0,1
1774883987.9096491,2026-03-30T17:19:47.909649,135.648875,101.81,33.838875,3.182142857142857,0,1
1774883989.5060124,2026-03-30T17:19:49.506012,137.8824375,102.42,35.4624375,5.391071428571428,0,1
1774883991.3534863,2026-03-30T17:19:51.353486,136.1794375,102.25,33.9294375,3.305357142857143,0,1
1774883992.9457574,2026-03-30T17:19:52.945757,141.2550625,104.74000000000001,36.5150625,6.823214285714285,1,1
1774883994.7303994,2026-03-30T17:19:54.730399,136.31743749999998,102.00999999999999,34.3074375,3.819642857142857,0,1
1774883996.3265617,2026-03-30T17:19:56.326562,137.8863125,102.71,35.1763125,5.001785714285715,0,1
1774883998.2049308,2026-03-30T17:19:58.204931,137.2048125,102.9,34.3048125,3.8160714285714286,0,1
1774883999.7519734,2026-03-30T17:19:59.751973,136.866125,102.35,34.516125,4.103571428571429,0,1
1774884001.557802,2026-03-30T17:20:01.557802,136.76912499999997,102.39999999999999,34.369125,3.9035714285714285,0,1
1774884003.1141384,2026-03-30T17:20:03.114138,137.58212500000002,102.31,35.272125,5.132142857142857,0,1
1774884004.9286823,2026-03-30T17:20:04.928682,138.858125,102.62,36.238125,6.446428571428571,0,1
1774884007.2606754,2026-03-30T17:20:07.260675,139.008125,104.87,34.138125,3.5892857142857144,0,1
1774884008.8200433,2026-03-30T17:20:08.820043,137.6979375,102.12,35.5779375,5.548214285714286,0,1
1774884010.7454429,2026-03-30T17:20:10.745443,136.696375,102.28,34.416375,3.9678571428571425,0,1
1774884012.2769206,2026-03-30T17:20:12.276921,139.39375,102.88,36.51375,6.821428571428571,0,1
1774884014.0912433,2026-03-30T17:20:14.091243,135.8780625,101.82000000000001,34.0580625,3.480357142857143,0,1
1774884015.642746,2026-03-30T17:20:15.642746,137.9015,102.59,35.3115,5.185714285714285,0,1
1774884017.499188,2026-03-30T17:20:17.499188,136.5795625,102.7,33.8795625,3.2375000000000003,0,1
1774884019.0346324,2026-03-30T17:20:19.034632,137.7391875,102.03,35.7091875,5.726785714285714,0,1
1774884020.9148655,2026-03-30T17:20:20.914865,136.2768125,102.35,33.9268125,3.3017857142857143,0,1
1774884022.4735348,2026-03-30T17:20:22.473535,136.641375,103.59,33.051375,2.1107142857142858,0,1
1774884024.1874244,2026-03-30T17:20:24.187424,137.796875,102.11,35.686875,5.696428571428571,0,1
1774884025.8923898,2026-03-30T17:20:25.892390,135.9883125,102.03,33.9583125,3.3446428571428575,0,1
1774884027.3311598,2026-03-30T17:20:27.331160,137.4899375,102.5,34.989937499999996,4.748214285714285,0,1
1774884029.1454668,2026-03-30T17:20:29.145467,136.19675,101.92999999999999,34.26675,3.764285714285714,0,1
1774884030.717557,2026-03-30T17:20:30.717557,138.48075,102.03,36.45075,6.735714285714286,0,1
1774884032.5544288,2026-03-30T17:20:32.554429,137.605375,103.42,34.185375,3.6535714285714285,0,1
1774884034.1116517,2026-03-30T17:20:34.111652,137.909,102.02,35.888999999999996,5.971428571428571,0,1
1774884035.984264,2026-03-30T17:20:35.984264,136.5806875,102.31,34.2706875,3.769642857142857,0,1
1774884037.50945,2026-03-30T17:20:37.509450,138.0471875,102.8,35.2471875,5.098214285714286,1,1
1774884039.3462582,2026-03-30T17:20:39.346258,136.2845625,102.72,33.5645625,2.8089285714285714,0,1
1774884040.895307,2026-03-30T17:20:40.895307,138.5976875,102.5,36.0976875,6.255357142857143,0,1
1774884042.6952746,2026-03-30T17:20:42.695275,137.053625,102.8,34.253625,3.746428571428571,0,1
1774884044.2428756,2026-03-30T17:20:44.242876,138.129125,102.5,35.629125,5.617857142857143,0,1
1774884046.1506255,2026-03-30T17:20:46.150625,136.83712500000001,102.51,34.327125,3.846428571428571,0,1
1774884047.7493982,2026-03-30T17:20:47.749398,137.68475,102.62,35.064750000000004,4.8500000000000005,0,1
1774884049.611095,2026-03-30T17:20:49.611095,136.8940625,102.71,34.1840625,3.6517857142857144,0,1
1774884051.1142175,2026-03-30T17:20:51.114218,138.15575,102.02,36.13575,6.307142857142857,1,1
1774884053.0550277,2026-03-30T17:20:53.055028,137.073,103.2,33.873,3.2285714285714286,0,1
1774884054.5283906,2026-03-30T17:20:54.528391,138.4073125,102.79,35.6173125,5.601785714285714,0,1
1774884056.4840057,2026-03-30T17:20:56.484006,137.126625,103.02,34.106625,3.5464285714285713,0,1
1774884058.1858547,2026-03-30T17:20:58.185855,138.03525,102.33,35.70525,5.721428571428571,0,1
1774884059.9265196,2026-03-30T17:20:59.926520,136.40375,102.41,33.99375,3.392857142857143,0,1
1774884061.5756018,2026-03-30T17:21:01.575602,137.90687499999999,102.42999999999999,35.476875,5.410714285714286,0,1
1774884063.250823,2026-03-30T17:21:03.250823,136.94131249999998,102.71,34.2313125,3.7160714285714285,0,1
1774884064.714699,2026-03-30T17:21:04.714699,138.0874375,102.31,35.7774375,5.819642857142858,0,1
1774884066.579198,2026-03-30T17:21:06.579198,135.40687499999999,101.82,33.586875,2.8392857142857144,0,1
1774884068.0908906,2026-03-30T17:21:08.090891,137.9115,102.6,35.3115,5.185714285714285,0,1
1774884069.969644,2026-03-30T17:21:09.969644,137.1911875,102.91,34.2811875,3.7839285714285715,0,1
1774884071.5755448,2026-03-30T17:21:11.575545,138.1781875,102.7,35.478187500000004,5.4125000000000005,0,1
1774884073.4846804,2026-03-30T17:21:13.484680,136.4895625,102.4,34.0895625,3.523214285714286,0,1
1774884075.0851822,2026-03-30T17:21:15.085182,138.103875,102.69,35.413875,5.325,0,1
1774884076.9661593,2026-03-30T17:21:16.966159,136.78331250000002,102.51,34.2733125,3.7732142857142854,0,1
1774884078.5048983,2026-03-30T17:21:18.504898,136.94818750000002,102.31,34.6381875,4.269642857142857,0,1
1774884080.2892506,2026-03-30T17:21:20.289251,138.2225,102.89,35.3325,5.214285714285714,0,1
1774884082.69864,2026-03-30T17:21:22.698640,136.64,102.62,34.019999999999996,3.4285714285714284,0,1
1774884084.2525811,2026-03-30T17:21:24.252581,138.6165625,102.91,35.7065625,5.723214285714286,0,1
1774884086.0847852,2026-03-30T17:21:26.084785,139.8023125,105.34,34.4623125,4.0303571428571425,0,1
1774884087.6355786,2026-03-30T17:21:27.635579,138.531875,103.58,34.951875,4.696428571428571,0,1
1774884089.5410128,2026-03-30T17:21:29.541013,136.3749375,102.33,34.0449375,3.4625,0,1
1774884091.0921278,2026-03-30T17:21:31.092128,141.430625,104.72,36.710625,7.089285714285714,1,1
1774884092.9202244,2026-03-30T17:21:32.920224,136.41481249999998,102.11,34.3048125,3.8160714285714286,0,1
1774884094.4753861,2026-03-30T17:21:34.475386,139.95881250000002,103.68,36.2788125,6.501785714285715,0,1
1774884096.324256,2026-03-30T17:21:36.324256,137.1160625,102.68,34.4360625,3.994642857142857,0,1
1774884097.8641853,2026-03-30T17:21:37.864185,136.91218750000002,102.61,34.3021875,3.8125,0,1
1774884099.6902232,2026-03-30T17:21:39.690223,136.76387499999998,102.61,34.153875,3.6107142857142853,0,1
1774884101.2486165,2026-03-30T17:21:41.248616,138.6699375,102.21,36.4599375,6.748214285714286,0,1
1774884103.1058538,2026-03-30T17:21:43.105854,138.9763125,104.85,34.1263125,3.5732142857142857,0,1
1774884104.722139,2026-03-30T17:21:44.722139,136.538125,102.19,34.348125,3.875,0,1
1774884106.5367806,2026-03-30T17:21:46.536781,138.549125,102.71000000000001,35.839125,5.903571428571429,0,1
1774884108.9106865,2026-03-30T17:21:48.910686,136.9984375,103.09,33.9084375,3.2767857142857144,0,1
1774884110.4749644,2026-03-30T17:21:50.474964,137.1755,102.2,34.9755,4.728571428571429,0,1
1774884112.3565273,2026-03-30T17:21:52.356527,135.8396875,102.22,33.6196875,2.8839285714285716,0,1
1774884113.9625292,2026-03-30T17:21:53.962529,137.53856249999998,102.21,35.3285625,5.208928571428571,0,1
1774884115.9665165,2026-03-30T17:21:55.966516,137.47006249999998,102.32,35.150062500000004,4.966071428571429,0,1
1774884118.3581007,2026-03-30T17:21:58.358101,136.1208125,102.11,34.0108125,3.416071428571428,0,1
1774884119.901451,2026-03-30T17:21:59.901451,138.1635,102.81,35.3535,5.242857142857143,0,1
1774884121.7249126,2026-03-30T17:22:01.724913,136.77325,103.0,33.77325,3.0928571428571425,0,1
1774884123.325121,2026-03-30T17:22:03.325121,139.12118750000002,103.37,35.7511875,5.783928571428571,0,1
1774884125.1585119,2026-03-30T17:22:05.158512,138.60956249999998,102.63,35.9795625,6.0946428571428575,0,1
1774884127.5876641,2026-03-30T17:22:07.587664,136.415375,101.81,34.605375,4.225,0,1
1774884129.1150906,2026-03-30T17:22:09.115091,138.86374999999998,103.19,35.67375,5.678571428571429,1,1
1774884131.001466,2026-03-30T17:22:11.001466,136.406875,102.19,34.216875,3.6964285714285716,0,1
1774884132.4908335,2026-03-30T17:22:12.490834,138.2074375,102.00999999999999,36.1974375,6.391071428571428,1,1
1774884134.3217301,2026-03-30T17:22:14.321730,137.5389375,103.2,34.3389375,3.8625,0,1
1774884135.8312418,2026-03-30T17:22:15.831242,140.0515,103.48,36.5715,6.8999999999999995,0,1
1774884137.6988926,2026-03-30T17:22:17.698893,135.7673125,101.83,33.9373125,3.3160714285714286,0,1
1774884139.3083503,2026-03-30T17:22:19.308350,136.336875,102.33,34.006875,3.4107142857142856,0,1
1774884141.1202242,2026-03-30T17:22:21.120224,136.60287499999998,102.47,34.132875,3.582142857142857,0,1
1774884142.694045,2026-03-30T17:22:22.694045,136.1244375,102.3,33.8244375,3.1625000000000005,0,1
1774884144.2436528,2026-03-30T17:22:24.243653,135.88206250000002,101.53,34.3520625,3.880357142857143,0,1
1774884145.954168,2026-03-30T17:22:25.954168,139.20293750000002,102.89,36.312937500000004,6.548214285714286,0,1
1774884147.792145,2026-03-30T17:22:27.792145,138.5454375,102.6,35.9454375,6.048214285714286,0,1
1774884149.6378813,2026-03-30T17:22:29.637881,135.78325,102.22,33.56325,2.807142857142857,0,1
1774884151.149552,2026-03-30T17:22:31.149552,138.7734375,102.87,35.9034375,5.991071428571429,0,1
1774884153.046179,2026-03-30T17:22:33.046179,136.97637500000002,102.98,33.996375,3.3964285714285714,0,1
1774884154.491227,2026-03-30T17:22:34.491227,140.0504375,103.37,36.6804375,7.048214285714286,0,1
1774884156.3226511,2026-03-30T17:22:36.322651,138.9436875,102.09,36.8536875,7.283928571428571,0,1
1774884159.4868188,2026-03-30T17:22:39.486819,134.7518125,101.98,32.7718125,1.730357142857143,0,1
